8.078686137759935049e-01 5.643084374662977742e-01 1.700126180023084355e-01 4.733850056588627675e-01
-4.883594181452804994e-01 8.024478554446967671e-01 -3.429030737701381781e-01 -2.843331916456438568e-01
-3.299293584761083808e-01 1.939933676612456970e-01 9.238577767811402275e-01 5.508011775804727561e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
