9.500015778774214548e-01 3.118929423971786852e-01 -1.482546839866535730e-02 3.512324002048806126e-01
-3.122432365158892553e-01 9.487604782578978879e-01 -4.855631932022231451e-02 -1.145370359876346500e-01
-1.078554816446015844e-03 5.075773220579442996e-02 9.987104131532987816e-01 6.170722445558780578e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
